Basin,Combination,PBIAS,CC,RMSE,ME,ME1,MAE,MAPE
2181900,TWSC_GRACE_CSR,44.10959737240362,0.982130770971273,4.00208476434161,0.19203786783591126,17.0084802410783,2.7533861718683927,37.38283835401406
2181900,TWSC_GRACE_GFZ,-9.785958043256583,0.9770396335260235,4.5504206860436085,-0.042604662688089164,17.024478595432207,3.324593579771199,60.19821093460828
2181900,TWSC_GRACE_JPL,-13.100977686338009,0.9902321595806317,2.9280336244363965,-0.057037106918237684,17.025462625720625,2.0196946451383444,35.85615741265053
2181900,TWSC_GRACE_Mascon_JPL,-21.22266164280891,0.9884496163462971,3.236527080895081,-0.0923960982295839,17.027873466037306,2.5237601747219083,51.35196218266761
2181900,PR_1111_S,275.3512978843548,0.9807801789711799,4.4634233301515,1.7102603425959007,16.840725799777733,3.079366877173285,40.55026494182305
2181900,CKF_1111_S,342.90691222740196,0.9526724692340257,6.838429108251448,2.129861372328985,16.818699801249686,3.6869871897317603,48.482852906169725
2181900,MCL_1111_S,632.7112571152597,0.9782105982415968,5.988265645484207,3.929892394452052,16.873329446570132,4.590331304114113,62.587825513683825
2181900,MSD_1111_S,1544.0898483039907,0.9079677539548179,13.147690142999144,9.59064167574161,17.98326444580809,10.518257300241103,133.01595601173562
2181900,PR_1112_S,257.33993474643273,0.9738902761011916,5.044789590261328,1.598388271072856,16.847306509867323,3.9340826735483363,61.9903496805053
2181900,CKF_1112_S,468.04474276814153,0.9575157109562614,6.838407387261685,2.907116720593945,16.821022144549694,4.170569416649544,65.54941757269836
2181900,MCL_1112_S,700.5533650440175,0.9620307508204188,7.244930673474427,4.351272891439561,16.920665804748268,5.8102284227805,79.58608091198064
2181900,MSD_1112_S,1660.1340078328565,0.8741319111057071,14.55270437039075,10.31141446874092,18.1970957394931,11.518435894020158,137.72762128142259
2181900,PR_1113_S,233.66671236826198,0.9859764463430057,3.9054316513501166,1.4513492931347767,16.855955861510743,2.868479948586098,42.677603929799304
2181900,CKF_1113_S,223.52463953648285,0.9754678589311148,4.886193593250418,1.3883549107251605,16.859661413417193,2.590108259121407,50.61459553697076
2181900,MCL_1113_S,396.82257065604773,0.9847262847926097,4.545204178100518,2.4647419890682114,16.81270579450968,3.556420268667837,48.04042577956058
2181900,MSD_1113_S,815.6921236746672,0.9680158958439801,7.533815712115269,5.066422063768596,17.014903015037383,5.970774336970265,74.58906185991768
2181900,PR_1114_S,235.27443559662458,0.9840170602255102,4.068064345603249,1.4613351740820077,16.855368456749144,3.2557624339708546,49.78031329169178
2181900,CKF_1114_S,311.0356998093216,0.975132651168123,5.08416237629443,1.9319030874474452,16.82768799125705,3.2621113156540122,62.02250867364691
2181900,MCL_1114_S,453.2446100819461,0.9773676797947423,5.33138122181521,2.8151902245402094,16.81870466985926,4.250396531659776,58.16088184780581
2181900,MSD_1114_S,1381.7720413058476,0.9028531566408983,12.530691418156943,8.582454278990527,17.707129944309987,9.755326664420808,116.47405910137667
2181900,PR_1211_S,201.61210784513727,0.9814955754610072,4.228933722104087,1.25225192430189,16.86803374627984,2.909038057733319,39.47166104500776
2181900,CKF_1211_S,646.7001719294454,0.8980528235831082,10.299212398225958,4.016780258887332,16.881361097904488,5.638008574178344,69.0070244692755
2181900,MCL_1211_S,,,,,,,
2181900,MSD_1211_S,884.38187299828,0.9439460730927306,8.869074314586214,5.493067425942876,17.07874155089975,6.794439756609041,79.75697749766832
2181900,PR_1212_S,185.28501806639696,0.9753108533847057,4.813665519024183,1.1508412014430127,16.875703464815388,3.726894745288258,61.14328668619976
2181900,CKF_1212_S,746.3498552910277,0.9300405462925603,9.139150694189052,4.635723779092311,16.956520958654078,5.913266032237241,85.73632205541432
2181900,MCL_1212_S,,,,,,,
2181900,MSD_1212_S,949.4756057902704,0.924056750488316,9.989314953972626,5.8973772316385515,17.14836383546379,7.487896359544299,82.8906113837487
2181900,PR_1213_S,162.75556822636662,0.9868377080965521,3.5807415481935734,1.0109064166863768,16.88671664771804,2.613984113378167,41.09058419984593
2181900,CKF_1213_S,474.44408864551275,0.9517374656364281,7.198662622518997,2.9468642996201364,16.822024184357076,4.029797932398782,63.865854302143966
2181900,MCL_1213_S,,,,,,,
2181900,MSD_1213_S,438.1268349519673,0.9782648597302693,5.194285480965486,2.721290789630175,16.816337457214473,3.93984751393527,53.998488800851575
2181900,PR_1214_S,162.7905357184698,0.9851073318125715,3.764710544328062,1.0111236065652105,16.88669657134269,3.033650430033082,48.84153011725584
2181900,CKF_1214_S,622.0266881708873,0.9444786414241836,7.962489446209367,3.8635284634166998,16.86719496555006,5.009354249803087,82.31483783262658
2181900,MCL_1214_S,,,,,,,
2181900,MSD_1214_S,773.957918503997,0.9401380097446196,8.643106711986732,4.807202817004285,16.978135963432898,6.529217772285973,82.82529148257949
2181900,PR_1311_S,96.37511289854717,0.9799697003469808,4.254084604649976,0.5986045276344172,16.924828587042175,2.89824363892348,38.899485520643374
2181900,CKF_1311_S,194.93329536432063,0.9535344466742228,6.565747949059679,1.2107685239716957,16.871171146304814,4.028247526585788,58.98723562476961
2181900,MCL_1311_S,165.52144544378785,0.978297208123607,4.5026931087134265,1.028085816797401,16.88512863594307,3.2295524532010553,48.39186101450971
2181900,MSD_1311_S,351.47985621731476,0.9476303589112969,7.112861334826262,2.1831095910150706,16.817357409181966,5.4646438178537835,94.82645507786198
2181900,PR_1312_S,86.16938946388805,0.9760729957608129,4.6384323852764915,0.5352147989790258,16.930688141791837,3.5299978246226162,60.3969407148219
2181900,CKF_1312_S,379.90723895190104,0.9575530707662933,6.652177477704349,2.359677581463322,16.812906115305122,4.4120931825839635,85.05707972678579
2181900,MCL_1312_S,162.68749035528117,0.9726088625176864,5.042199980509395,1.010483571818674,16.88675573421842,3.911934752412373,66.62089821809539
2181900,MSD_1312_S,362.4429299137907,0.9396198328729817,7.61949780568588,2.251203369109096,16.815640759314054,5.784588484113505,95.91999795775934
2181900,PR_1313_S,59.571270927368644,0.9867363312390138,3.456020789332786,0.3700087234304756,16.945959291632448,2.4307933544312488,40.883895573377956
2181900,CKF_1313_S,170.0967547046019,0.9726207862949806,5.037446536851214,1.0565039504470501,16.88283821489071,2.8766077153942793,59.85480437701002
2181900,MCL_1313_S,84.63395144666481,0.9863883253060644,3.5076369292924703,0.5256778955049993,16.93156970429783,2.530389425177564,48.20589343960083
2181900,MSD_1313_S,158.78502255444886,0.9791120887614474,4.400441484493093,0.9862445870406757,16.888996312643272,3.2490372172934756,61.912172915689226
2181900,PR_1314_S,60.114460708484735,0.9863102410669733,3.4972673626005752,0.3733825805660115,16.945647422485468,2.7985142832374246,47.45740950231451
2181900,CKF_1314_S,263.23389179531364,0.9651700603425885,5.84106268708053,1.6349967820154783,16.845153068047168,3.5201940833945664,71.08407255099463
2181900,MCL_1314_S,90.9825544784134,0.9852871047144518,3.646592852990225,0.5651103008704678,16.927924692037156,2.965418045322848,57.196234191203466
2181900,MSD_1314_S,294.1349579002565,0.9558855753009207,6.467720397481491,1.8269292998909312,16.833862919936855,5.023434460028773,92.26906993522009
2181900,PR_1411_S,115.43063510923615,0.9807714781299681,4.1877684178382735,0.7169620737756532,16.913887973533324,2.7976598251292266,37.41667393757474
2181900,CKF_1411_S,353.447260901462,0.9179384795581352,8.668394764683804,2.195329523279736,16.817049343662692,4.3292590939629045,43.804030714692594
2181900,MCL_1411_S,657.362959118502,0.9324167698526045,8.685218351994415,4.083008899213704,16.88810709856161,6.360533734936594,71.3655250185128
2181900,MSD_1411_S,709.4335590145163,0.9182344126592554,9.460919827624991,4.406429499376387,16.92761831835375,6.9284653184094855,77.44880930502649
2181900,PR_1412_S,100.15339247254278,0.9749203488301796,4.732786296816015,0.6220721552370252,16.92265931054109,3.6867104946459994,60.62747989433368
2181900,CKF_1412_S,395.8034316639183,0.9410237784506806,7.554814467392552,2.4584119190259623,16.812652600643776,4.539890280392086,54.58358648618955
2181900,MCL_1412_S,708.0183475648254,0.9045169237487138,10.006275912978927,4.397639346443058,16.926510315883164,7.401269276768328,84.00136263018987
2181900,MSD_1412_S,756.23052179162,0.8921436803011361,10.617467008967006,4.697094516053487,16.96425676583406,7.821556631585914,88.4059538177037
2181900,PR_1413_S,77.21316246184107,0.987101462195481,3.5431350546870335,0.47958593512917835,16.935830305677108,2.559711865950932,40.181895605977594
2181900,CKF_1413_S,235.87437386331126,0.9543633885700076,6.472919316506175,1.4650615070733666,16.85514926069083,3.2970275161492983,47.77644095184126
2181900,MCL_1413_S,440.93858644435767,0.9617976155857227,6.505240895977893,2.7387551237648546,16.8167777345456,4.838153116505462,62.26384428230902
2181900,MSD_1413_S,365.6048522738892,0.970749363831964,5.666072090951166,2.270842682453153,16.815145650574284,4.169125510960621,55.33741112231101
2181900,PR_1414_S,79.82087509569567,0.984111380429212,3.8226628877901283,0.49578294432010994,16.934333103146862,3.0391468489946183,48.65411892115413
2181900,CKF_1414_S,322.65078044785884,0.9503736915690701,6.856674368594946,2.004046607179416,16.82372822131656,4.105824865916068,62.785944319637444
2181900,MCL_1414_S,501.2338034127895,0.9406508797888455,7.823695345019569,3.1132604165368325,16.826219044447416,5.908453812059275,79.21655771184496
2181900,MSD_1414_S,620.8968742844579,0.9161295432378697,9.292747187057056,3.856510970129685,16.866546289699993,6.975035874943592,89.55935900111805
2181900,PR_2111_S,203.07681347399947,0.9809462896195326,4.285730273636407,1.26134949518631,16.86734569470035,2.9022316612346994,39.5522693795327
2181900,CKF_2111_S,265.36429409062157,0.9519123927316478,6.747395593086092,1.6482291240724627,16.844374694985,3.6623281534004666,46.652770698552025
2181900,MCL_2111_S,439.9412045499237,0.9797683783282117,5.065253587400541,2.732560191278319,16.81662155977703,3.6303113234689657,53.3195823365682
2181900,MSD_2111_S,953.3184977168697,0.9449958955520742,9.182310749908842,5.921246179101094,17.152576002663064,7.1218798867914765,98.06177221694288
2181900,PR_2112_S,187.9684203023228,0.9742640472956117,4.896123144718952,1.1675083334398433,16.87444292542067,3.7512706203397785,61.52408061248248
2181900,CKF_2112_S,387.63580391722564,0.957879600318924,6.613935048140833,2.4076811981774227,16.812435688769906,4.126450342419867,71.86936288351691
2181900,MCL_2112_S,466.3359976784654,0.9668125911361234,6.116882181859579,2.8965033732629806,16.820754581171602,4.868732972474898,72.19733946555529
2181900,MSD_2112_S,1027.9914926265785,0.9203204187284324,10.449701594406697,6.3850546406489235,17.23989133538702,8.124838787002458,101.5289896875512
2181900,PR_2113_S,163.03146146606403,0.986926954657103,3.619280856454227,1.0126200431347367,16.88655824527324,2.6003265561434974,41.749767691798986
2181900,CKF_2113_S,190.82064719310543,0.9721234286840174,5.1281717970108565,1.1852240681281172,16.87310307994004,2.7431199147230942,53.995431205378274
2181900,MCL_2113_S,271.2611802485056,0.9858199349632075,3.988304526525936,1.6848558282794917,16.84222018297282,2.9385140643792393,43.269701711478604
2181900,MSD_2113_S,468.0869412917864,0.9788736165484003,5.341189683483025,2.907378823812853,16.821028752193875,4.044931059249433,54.22380476050868
2181900,PR_2114_S,162.2210695551014,0.9853130093411221,3.7635114451365888,1.0075865417206196,16.88702352691656,2.95390165929333,48.24632805772843
2181900,CKF_2114_S,265.19847563603554,0.9722495825085222,5.252453812563865,1.6471991934742487,16.844435279137837,3.3509967365490234,67.34003964174374
2181900,MCL_2114_S,308.42378164679263,0.9807073039980313,4.572514997917731,1.9156799569018415,16.828642293053857,3.5705764146835586,53.763392070132
2181900,MSD_2114_S,832.1090701887452,0.9416815793078909,8.82654202177704,5.1683909042471985,17.02946999224861,6.7515501999969345,85.5176913923006
2181900,PR_2211_S,128.91289842366234,0.9812041685237831,4.163070895695318,0.800703027431092,16.906147213111392,2.8476479485439024,38.88511020323698
2181900,CKF_2211_S,380.9289502914072,0.9022367240507861,9.585847510548074,2.3660236288542875,16.812785752377657,5.000485522310167,57.54525515209391
2181900,MCL_2211_S,,,,,,,
2181900,MSD_2211_S,450.47986380299074,0.9582028727477852,6.6562066054242175,2.798017848907453,16.818271752826504,4.843885096216251,62.6561085253101
2181900,PR_2212_S,115.50610799322118,0.975138288468662,4.768690703663963,0.717430850503465,16.913844641230746,3.604531299119557,60.88072119176393
2181900,CKF_2212_S,443.0988399616042,0.9405190364585382,7.834951645808896,2.752172877553877,16.81711599724617,5.11587613280105,76.74532992851508
2181900,MCL_2212_S,,,,,,,
2181900,MSD_2212_S,476.71732175787565,0.9429851526838402,7.660653056358948,2.9609837915979185,16.822380137936353,5.62440039337556,69.41811495818764
2181900,PR_2213_S,91.73389081765632,0.9873126728246955,3.4045811379446658,0.5697769966690036,16.927493316795275,2.436030118854401,40.65874922481592
2181900,CKF_2213_S,309.14802043571365,0.949630264389345,6.959117061369124,1.920178344557096,16.82837768201531,3.653666696158201,65.01794275087686
2181900,MCL_2213_S,,,,,,,
2181900,MSD_2213_S,201.353275898359,0.9825782411553009,4.122037141645008,1.250644268854565,16.868155333666614,2.961148705621909,46.06292121752579
2181900,PR_2214_S,89.30950763517919,0.9858608237348258,3.5751566121769396,0.5547186822753359,16.92888526182326,2.8300481757215143,47.726683222944516
2181900,CKF_2214_S,402.40781747531594,0.9423366032440952,7.585418553473832,2.4994330408700307,16.812997315953385,4.441061313948346,78.74442029153178
2181900,MCL_2214_S,,,,,,,
2181900,MSD_2214_S,377.2251832238369,0.957985206369137,6.494217644576573,2.343018812888108,16.8133260842608,4.902059559999606,71.99256383818756
2181900,PR_2311_S,23.46391547807287,0.9790474312659366,4.335594831011652,0.1457389321659351,16.96669011267371,3.0100455264434345,38.9428367217683
2181900,CKF_2311_S,112.27191662709106,0.9553907536679939,6.3684555673019645,0.6973426603392714,16.91570153275853,3.9973797341967643,52.43693343790954
2181900,MCL_2311_S,13.795363729535966,0.9770147957669385,4.576076993297707,0.08568568109027176,16.972241253529447,3.4120641570830728,51.50926060492882
2181900,MSD_2311_S,-10.874508773432543,0.9517719400028417,6.667741567898041,-0.06754368417113463,16.986405312503187,4.96924979565586,88.6493041787085
2181900,PR_2312_S,16.175641574460382,0.9751782329205257,4.723331610140663,0.10047004867383626,16.970874631315837,3.5689520332308526,60.74437077766641
2181900,CKF_2312_S,267.0245285370024,0.9588942997490657,6.38320766014939,1.658541162384515,16.843768104496053,4.315195925706889,85.21896286775788
2181900,MCL_2312_S,-12.30356027730925,0.9721536084115714,5.073928865953452,-0.07641980036664951,16.98722579383218,3.8975021241292773,69.36206421293996
2181900,MSD_2312_S,-36.00012470030372,0.9449298797515718,7.164639715006203,-0.22360376027461218,17.00213946797298,5.20000625184315,92.2740213140089
2181900,PR_2313_S,-11.67316977598912,0.9865882695953446,3.4431846905175205,-0.07250432263677961,16.986863858915978,2.425766487693626,41.236208873606465
2181900,CKF_2313_S,154.96186296581155,0.96833685369662,5.396301176036962,0.96249820095824,16.891191356734925,3.0415729082683898,60.733889949504174
2181900,MCL_2313_S,-16.348744514332065,0.9860086263605707,3.5188827713799307,-0.101545224623701,16.989548312040817,2.5396618566092837,49.366815734416804
2181900,MSD_2313_S,-31.92917913706095,0.9805627677995274,4.148940117278536,-0.19831832742146838,16.99937719379575,3.0261010168198323,58.453827189827024
2181900,PR_2314_S,-13.555863543333436,0.9863987359847189,3.4662841622926677,-0.08419809895917697,16.987944796223093,2.686656710468122,46.70392870050137
2181900,CKF_2314_S,191.06079732477713,0.9671075280193699,5.598301467393813,1.186715687196642,16.872990268413854,3.39342270774741,68.26561662230593
2181900,MCL_2314_S,-26.563640413299314,0.9859975215477197,3.5353597046154617,-0.16499192523481088,16.99573649439721,2.809323261807466,56.868489886237725
2181900,MSD_2314_S,-35.00108997296636,0.9634870584491674,5.745254213140006,-0.2173985617221841,17.001461589139527,4.2777297055357675,87.55878871053471
2181900,PR_2411_S,42.940586125590166,0.9805661746002562,4.144977225696469,0.2667123129714269,16.95550769932194,2.751291837368982,36.99219594227449
