Basin,Combination,PBIAS,CC,RMSE,ME,ME1,MAE,MAPE
6742900,MSD_1211_P,-9.425510110700626,0.9540269269496788,10.440944639842687,-6.148402076156933,23.122179914728314,8.49568115302947,17.57125419426163
6742900,PR_1212_P,-9.65504554162287,0.9241584590018911,12.475119325934426,-6.298131491696119,23.168869732477095,10.074077569936836,18.40615022702358
6742900,CKF_1212_P,-8.765912203403303,0.9164658411790824,12.637891175220046,-5.718136435886544,22.98801105916012,9.741936718547182,19.316818014580907
6742900,MCL_1212_P,-8.683186091221629,0.9538819557062201,10.17708609932218,-5.664172948084143,22.97118373500669,8.478888681605842,16.294295775662384
6742900,MSD_1212_P,-8.306449572481949,0.9548174122684905,9.973929619598481,-5.418422047944161,22.894551733887774,8.191400323400007,15.994559224117394
6742900,PR_1213_P,-9.580673880608321,0.9281796601180019,12.197054711938897,-6.249617738104156,23.15374178780863,10.07698312024595,18.720986877336287
6742900,CKF_1213_P,-8.685282500171054,0.9030900458312736,13.353456326796927,-5.6655404671876965,22.971610165694894,10.295727061979974,19.967621918510314
6742900,MCL_1213_P,-9.79621140621332,0.9473307683146074,11.048813083964346,-6.390216109370558,23.197899155613076,9.158392809699404,18.27029021238852
6742900,MSD_1213_P,-10.941416203612256,0.9348766495401976,12.279516100020517,-7.13725043125397,23.455687882987828,9.82481414828238,20.424825304775325
6742900,PR_1214_P,-10.095507976638363,0.9224962160031772,12.704925854040475,-6.585451765942485,23.262977707803717,10.39570288744907,19.281501121035454
6742900,CKF_1214_P,-10.215637105785467,0.9105979646514957,13.411417180399882,-6.663813804535649,23.28909838733477,10.565589446832105,21.16319573634422
6742900,MCL_1214_P,-9.51468181626371,0.9472586558716127,10.949467370300505,-6.206570121512493,23.140318337473605,9.091909918124939,17.886875119974714
6742900,MSD_1214_P,-9.875500421293214,0.9438242007705868,11.317343086696638,-6.441937527013536,23.215139628160742,9.247365414326977,18.71956358538315
6742900,PR_1311_P,-4.989539207873206,0.9241532704523188,11.814812291887073,-3.2547515056958205,22.346500890874722,9.459624647787743,17.785199845304405
6742900,CKF_1311_P,-8.767445166934127,0.9271073744524336,12.00181512052755,-5.719136411065064,22.988322879377083,9.421307012319769,18.234371764081757
6742900,MCL_1311_P,-5.514162570031548,0.9587175713808205,8.912622681778242,-3.596971219134228,22.41799640526029,7.431405128948155,14.734557181233152
6742900,MSD_1311_P,-6.021369163476155,0.9527095433054559,9.626267484633347,-3.9278297122607606,22.49270638757918,7.923900143214887,16.275558410417666
6742900,PR_1312_P,-5.015931787987076,0.909399298501355,12.382118525498333,-3.2719677828480807,22.350018194809053,9.841743405085015,17.82473162009561
6742900,CKF_1312_P,-9.355906305307675,0.9217366800750411,12.513007808184044,-6.10299846653154,23.108021799898896,9.671409276369438,19.12976183609391
6742900,MCL_1312_P,-5.384438363293155,0.9562239266274801,8.999117466324485,-3.512350167045742,22.399128574376316,7.560851974584034,14.342999217982822
6742900,MSD_1312_P,-5.671627662709516,0.9514986144730538,9.46626543746415,-3.6996880685537965,22.44119053254858,7.847647626978321,15.160825450402172
6742900,PR_1313_P,-4.963285412063446,0.9183990768053064,12.094327734110383,-3.237625759633496,22.343002082539414,9.956259333946067,18.30465291200464
6742900,CKF_1313_P,-9.949221296572478,0.9104406123669536,13.330026744687284,-6.490026763277634,23.231169373582098,10.390919449708864,20.45757823264861
6742900,MCL_1313_P,-5.624548893051211,0.954858269127804,9.283012859536907,-3.668977878684983,22.434255973545945,7.875490928795509,15.486322557015189
6742900,MSD_1313_P,-6.438849528062952,0.9374215417088637,10.942955855773185,-4.20015843614236,22.55419997039116,9.070578111425897,18.47071819387816
6742900,PR_1314_P,-5.442134139004188,0.9085337720331218,12.613911873272118,-3.5499859897228054,22.40738683732868,10.475329623960471,19.21354225074341
6742900,CKF_1314_P,-11.187273645861136,0.9146847687479804,13.51523789817876,-7.297626940387999,23.51259567655152,10.844227892968604,22.025985965929713
6742900,MCL_1314_P,-5.723337437745457,0.9524270368630355,9.439008872021004,-3.7334191329157824,22.44880722450128,8.052215269083728,15.582691555084713
6742900,MSD_1314_P,-6.316242648816124,0.9412326167768995,10.485306878449252,-4.120180123875048,22.536140351492087,8.781543973280233,17.521144850615606
6742900,PR_1411_P,-1.5007066821755422,0.9227107684729255,11.080459530005376,-0.9789335507598135,21.96968079728541,8.464539676248606,14.80316797887098
6742900,CKF_1411_P,-4.50101167976988,0.9564845005953476,8.734882389169424,-2.936077647965797,22.281395479080416,7.117275061087501,13.007577363776276
6742900,MCL_1411_P,-3.91613196672638,0.9596591608746806,8.35406426373578,-2.5545518101338307,22.20922082002705,6.763502526941164,12.573777894446708
6742900,MSD_1411_P,-3.8302449062393746,0.9514386682607167,9.093765738545102,-2.498526388187297,22.19897961386478,7.08253166611852,13.610458704217704
6742900,PR_1412_P,-1.5348653461659294,0.910595969196141,11.70330757688694,-1.001215761285354,21.972316327562623,9.216520180821485,15.553569147626131
